ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2008-03-06,2836.2704635782593,0.0,643.6556362241035,2836.2704635782593,2836.2704635782593,-0.905594,-0.905594,-0.905594,-0.967337437584511,-0.967337437584511,-0.967337437584511,0.0054504800000622165,0.0054504800000622165,0.0054504800000622165,-0.06719391758457323,-0.06719391758457323,-0.06719391758457323,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,92.63986104383292
2008-03-07,2839.6272658951407,0.0,686.9308337874228,2839.6272658951407,2839.6272658951407,-0.905594,-0.905594,-0.905594,-0.9685400488287395,-0.9685400488287395,-0.9685400488287395,0.0022920367550385654,0.0022920367550385654,0.0022920367550385654,-0.06523808558377801,-0.06523808558377801,-0.06523808558377801,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,89.33453512964121
2008-03-08,2842.984068212021,0.0,615.5404178862402,2842.984068212021,2842.984068212021,-0.905594,-0.905594,-0.905594,-0.978804308527554,-0.978804308527554,-0.978804308527554,-0.01077760717459356,-0.01077760717459356,-0.01077760717459356,-0.06243270135296038,-0.06243270135296038,-0.06243270135296038,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,60.2590131709015
2008-03-09,2846.3408705289025,0.0,624.25727507278,2846.3408705289025,2846.3408705289025,-0.905594,-0.905594,-0.905594,-0.9633931310956596,-0.9633931310956596,-0.9633931310956596,0.0010520357920071346,0.0010520357920071346,0.0010520357920071346,-0.058851166887666756,-0.058851166887666756,-0.058851166887666756,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,104.19562710451765
2008-03-10,2849.697672845783,0.0,641.7180865007348,2849.697672845783,2849.697672845783,-0.905594,-0.905594,-0.905594,-0.976318988652193,-0.976318988652193,-0.976318988652193,-0.016132018176468987,-0.016132018176468987,-0.016132018176468987,-0.05459297047572401,-0.05459297047572401,-0.05459297047572401,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,67.48372292848013
2008-03-11,2853.054475162664,0.0,751.5022800580773,2853.054475162664,2853.054475162664,-0.905594,-0.905594,-0.905594,-0.9266479651308567,-0.9266479651308567,-0.9266479651308567,0.028727428078435563,0.028727428078435563,0.028727428078435563,-0.04978139320929221,-0.04978139320929221,-0.04978139320929221,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,209.27735134569713
2008-03-12,2856.4112774795453,0.0,680.689077032742,2856.4112774795453,2856.4112774795453,-0.905594,-0.905594,-0.905594,-0.9607668139112387,-0.9607668139112387,-0.9607668139112387,-0.010612355274508765,-0.010612355274508765,-0.010612355274508765,-0.04456045863672998,-0.04456045863672998,-0.04456045863672998,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,112.06611519539125
2008-03-13,2859.768079796426,0.0,692.2765972401222,2859.768079796426,2859.768079796426,-0.905594,-0.905594,-0.905594,-0.9392347253226832,-0.9392347253226832,-0.9392347253226832,0.005450479999922508,0.005450479999922508,0.005450479999922508,-0.039091205322605654,-0.039091205322605654,-0.039091205322605654,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,173.7745928822528
2008-03-14,2863.124882113307,0.0,760.8861831204607,2863.124882113307,2863.124882113307,-0.905594,-0.905594,-0.905594,-0.9368493461443181,-0.9368493461443181,-0.9368493461443181,0.0022920367553134193,0.0022920367553134193,0.0022920367553134193,-0.03354738289963155,-0.03354738289963155,-0.03354738289963155,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,180.8082083759274
2008-03-15,2866.4816844301877,0.0,763.944665020567,2866.4816844301877,2866.4816844301877,-0.905594,-0.905594,-0.905594,-0.944482297344254,-0.944482297344254,-0.944482297344254,-0.010777607174628907,-0.010777607174628907,-0.010777607174628907,-0.02811069016962511,-0.02811069016962511,-0.02811069016962511,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,159.14047782433698
2008-03-16,2869.838486747068,0.0,745.304867265389,2869.838486747068,2869.838486747068,-0.905594,-0.905594,-0.905594,-0.9275076526078248,-0.9275076526078248,-0.9275076526078248,0.0010520357920266246,0.0010520357920266246,0.0010520357920266246,-0.022965688399851393,-0.022965688399851393,-0.022965688399851393,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,208.04132854070298
2008-03-17,2873.1952890639495,0.0,719.1545827877983,2873.1952890639495,2873.1952890639495,-0.905594,-0.905594,-0.905594,-0.9400205518963448,-0.9400205518963448,-0.9400205518963448,-0.01613201817643137,-0.01613201817643137,-0.01613201817643137,-0.01829453371991341,-0.01829453371991341,-0.01829453371991341,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,172.3326677320777
2008-03-18,2876.55209138083,0.0,853.0136784628243,2876.55209138083,2876.55209138083,-0.905594,-0.905594,-0.905594,-0.89113825104598,-0.89113825104598,-0.89113825104598,0.028727428078454083,0.028727428078454083,0.028727428078454083,-0.01427167912443406,-0.01427167912443406,-0.01427167912443406,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,313.1464916250611
2008-03-19,2879.9088936977105,0.0,743.5888692694625,2879.9088936977105,2879.9088936977105,-0.905594,-0.905594,-0.905594,-0.9272650540886332,-0.9272650540886332,-0.9272650540886332,-0.010612355274500817,-0.010612355274500817,-0.010612355274500817,-0.011058698814132416,-0.011058698814132416,-0.011058698814132416,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,209.47001761276704
2008-03-20,2883.265696014592,0.0,784.1758728360951,2883.265696014592,2883.265696014592,-0.905594,-0.905594,-0.905594,-0.9089429053849563,-0.9089429053849563,-0.9089429053849563,0.005450480000010178,0.005450480000010178,0.005450480000010178,-0.008799385384966467,-0.008799385384966467,-0.008799385384966467,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,262.54179728231065
2008-03-21,2886.6224983314723,0.0,820.3837702440285,2886.6224983314723,2886.6224983314723,-0.905594,-0.905594,-0.905594,-0.9109172269923447,-0.9109172269923447,-0.9109172269923447,0.0022920367552186852,0.0022920367552186852,0.0022920367552186852,-0.0076152637475633885,-0.0076152637475633885,-0.0076152637475633885,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,257.14833677765347
2008-03-22,2889.9793006483537,0.0,769.442769371337,2889.9793006483537,2889.9793006483537,-0.905594,-0.905594,-0.905594,-0.9239732619852432,-0.9239732619852432,-0.9239732619852432,-0.01077760717466425,-0.01077760717466425,-0.01077760717466425,-0.007601654810578934,-0.007601654810578934,-0.007601654810578934,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,219.71569915846243
2008-03-23,2893.336102965234,0.0,819.1243442969733,2893.336102965234,2893.336102965234,-0.905594,-0.905594,-0.905594,-0.9133663713998098,-0.9133663713998098,-0.9133663713998098,0.0010520357919624596,0.0010520357919624596,0.0010520357919624596,-0.008824407191772266,-0.008824407191772266,-0.008824407191772266,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,250.66020535981175
2008-03-24,2896.692905282115,0.0,734.6838864329592,2896.692905282115,2896.692905282115,-0.905594,-0.905594,-0.905594,-0.9330434151272495,-0.9330434151272495,-0.9330434151272495,-0.016132018176530837,-0.016132018176530837,-0.016132018176530837,-0.011317396950718732,-0.011317396950718732,-0.011317396950718732,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,193.95266436281608
2008-03-25,2900.049707598996,0.0,885.3333763831812,2900.049707598996,2900.049707598996,-0.905594,-0.905594,-0.905594,-0.8919474460118689,-0.8919474460118689,-0.8919474460118689,0.02872742807842438,0.02872742807842438,0.02872742807842438,-0.015080874090293331,-0.015080874090293331,-0.015080874090293331,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,313.35777759860423
2008-03-26,2903.406509915877,0.0,743.0201645291218,2903.406509915877,2903.406509915877,-0.905594,-0.905594,-0.905594,-0.9362870662332947,-0.9362870662332947,-0.9362870662332947,-0.01061235527449287,-0.01061235527449287,-0.01061235527449287,-0.02008071095880183,-0.02008071095880183,-0.02008071095880183,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,184.98454666409123
2008-03-27,2906.763312232758,0.0,763.0545968709818,2906.763312232758,2906.763312232758,-0.905594,-0.905594,-0.905594,-0.926392102384281,-0.926392102384281,-0.926392102384281,0.005450479999987175,0.005450479999987175,0.005450479999987175,-0.02624858238426817,-0.02624858238426817,-0.02624858238426817,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,213.96073627995696
2008-03-28,2910.120114549639,0.0,749.293182258473,2910.120114549639,2910.120114549639,-0.905594,-0.905594,-0.905594,-0.9367850443603066,-0.9367850443603066,-0.9367850443603066,0.0022920367551199994,0.0022920367551199994,0.0022920367551199994,-0.033483081115426604,-0.033483081115426604,-0.033483081115426604,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,183.9631139474348
2008-03-29,2913.4769168665193,0.0,646.5123968798736,2913.4769168665193,2913.4769168665193,-0.905594,-0.905594,-0.905594,-0.9580233528662544,-0.9580233528662544,-0.9580233528662544,-0.010777607174559844,-0.010777607174559844,-0.010777607174559844,-0.04165174569169454,-0.04165174569169454,-0.04165174569169454,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,122.29799247161895
2008-03-30,2916.8337191834007,0.0,738.9841806981536,2916.8337191834007,2916.8337191834007,-0.905594,-0.905594,-0.905594,-0.9551359161895911,-0.9551359161895911,-0.9551359161895911,0.0010520357919819514,0.0010520357919819514,0.0010520357919819514,-0.05059395198157311,-0.05059395198157311,-0.05059395198157311,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,130.86107243847064
2008-03-31,2920.190521500281,0.0,615.6687850239691,2920.190521500281,2920.190521500281,-0.905594,-0.905594,-0.905594,-0.9818506132423311,-0.9818506132423311,-0.9818506132423311,-0.01613201817649322,-0.01613201817649322,-0.01613201817649322,-0.06012459506583794,-0.06012459506583794,-0.06012459506583794,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,52.999667180787334
2008-04-01,2923.5473238171626,0.0,671.1727035833051,2923.5473238171626,2923.5473238171626,-0.905594,-0.905594,-0.905594,-0.9469050375317428,-0.9469050375317428,-0.9469050375317428,0.028727428078443307,0.028727428078443307,0.028727428078443307,-0.07003846561018616,-0.07003846561018616,-0.07003846561018616,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,155.22563543224595
2008-04-02,2926.904126134043,0.0,562.3634209840608,2926.904126134043,2926.904126134043,-0.905594,-0.905594,-0.905594,-0.9963215602983301,-0.9963215602983301,-0.9963215602983301,-0.010612355274484921,-0.010612355274484921,-0.010612355274484921,-0.08011520502384512,-0.08011520502384512,-0.08011520502384512,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,10.766440340552974
2008-04-03,2930.2609284509235,0.0,538.2897769462338,2930.2609284509235,2930.2609284509235,-0.905594,-0.905594,-0.905594,-0.9902682271124622,-0.9902682271124622,-0.9902682271124622,0.0054504800000688145,0.0054504800000688145,0.0054504800000688145,-0.09012470711253101,-0.09012470711253101,-0.09012470711253101,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,28.51663385691002
2008-04-04,2933.617730767805,0.0,544.2082968713779,2933.617730767805,2933.617730767805,-0.905594,-0.905594,-0.905594,-1.0031347843276643,-1.0031347843276643,-1.0031347843276643,0.0022920367551497785,0.0022920367551497785,0.0022920367551497785,-0.09983282108281422,-0.09983282108281422,-0.09983282108281422,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-05,2936.9745330846854,0.0,453.56345771842865,2936.9745330846854,2936.9745330846854,-0.905594,-0.905594,-0.905594,-1.025378809189542,-1.025378809189542,-1.025378809189542,-0.010777607174708877,-0.010777607174708877,-0.010777607174708877,-0.109007202014833,-0.109007202014833,-0.109007202014833,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-06,2940.3313354015663,0.0,470.1625629488613,2940.3313354015663,2940.3313354015663,-0.905594,-0.905594,-0.905594,-1.0219651147488313,-1.0219651147488313,-1.0219651147488313,0.0010520357920014414,0.0010520357920014414,0.0010520357920014414,-0.11742315054083283,-0.11742315054083283,-0.11742315054083283,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-07,2943.6881377184473,0.0,446.33146005414653,2943.6881377184473,2943.6881377184473,-0.905594,-0.905594,-0.905594,-1.0465953017499845,-1.0465953017499845,-1.0465953017499845,-0.0161320181765178,-0.0161320181765178,-0.0161320181765178,-0.12486928357346679,-0.12486928357346679,-0.12486928357346679,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-08,2947.044940035328,0.0,506.2730237996159,2947.044940035328,2947.044940035328,-0.905594,-0.905594,-0.905594,-1.008019454435156,-1.008019454435156,-1.008019454435156,0.028727428078461834,0.028727428078461834,0.028727428078461834,-0.13115288251361767,-0.13115288251361767,-0.13115288251361767,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-09,2950.401742352209,0.0,403.31169140145414,2950.401742352209,2950.401742352209,-0.905594,-0.905594,-0.905594,-1.0523111295738403,-1.0523111295738403,-1.0523111295738403,-0.010612355274526815,-0.010612355274526815,-0.010612355274526815,-0.13610477429931345,-0.13610477429931345,-0.13610477429931345,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-10,2953.75854466909,0.0,356.19879869621434,2953.75854466909,2953.75854466909,-0.905594,-0.905594,-0.905594,-1.039727133670295,-1.039727133670295,-1.039727133670295,0.005450479999929106,0.005450479999929106,0.005450479999929106,-0.139583613670224,-0.139583613670224,-0.139583613670224,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-11,2957.1153469859705,0.0,406.94371242937314,2957.1153469859705,2957.1153469859705,-0.905594,-0.905594,-0.905594,-1.0447814149850403,-1.0447814149850403,-1.0447814149850403,0.0022920367550550444,0.0022920367550550444,0.0022920367550550444,-0.14147945174009527,-0.14147945174009527,-0.14147945174009527,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-12,2960.472149302852,0.0,370.79421879300907,2960.472149302852,2960.472149302852,-0.905594,-0.905594,-0.905594,-1.0580881030773286,-1.0580881030773286,-1.0580881030773286,-0.010777607174630534,-0.010777607174630534,-0.010777607174630534,-0.14171649590269805,-0.14171649590269805,-0.14171649590269805,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-13,2963.8289516197324,0.0,402.93899939892304,2963.8289516197324,2963.8289516197324,-0.905594,-0.905594,-0.905594,-1.044796952878438,-1.044796952878438,-1.044796952878438,0.0010520357920209315,0.0010520357920209315,0.0010520357920209315,-0.14025498867045902,-0.14025498867045902,-0.14025498867045902,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-14,2967.1857539366138,0.0,424.60327934747204,2967.1857539366138,2967.1857539366138,-0.905594,-0.905594,-0.905594,-1.0588181757781012,-1.0588181757781012,-1.0588181757781012,-0.01613201817651763,-0.01613201817651763,-0.01613201817651763,-0.1370921576015836,-0.1370921576015836,-0.1370921576015836,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-15,2970.5425562534942,0.0,530.1567166639275,2970.5425562534942,2970.5425562534942,-0.905594,-0.905594,-0.905594,-1.0091287862260527,-1.0091287862260527,-1.0091287862260527,0.028727428078456442,0.028727428078456442,0.028727428078456442,-0.13226221430450913,-0.13226221430450913,-0.13226221430450913,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-16,2973.8993585703747,0.0,381.96826280554257,2973.8993585703747,2973.8993585703747,-0.905594,-0.905594,-0.905594,-1.0420417621457985,-1.0420417621457985,-1.0420417621457985,-0.01061235527444395,-0.01061235527444395,-0.01061235527444395,-0.12583540687135442,-0.12583540687135442,-0.12583540687135442,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-17,2977.256160887256,0.0,465.40489951699675,2977.256160887256,2977.256160887256,-0.905594,-0.905594,-0.905594,-1.0180596762278418,-1.0180596762278418,-1.0180596762278418,0.005450479999906102,0.005450479999906102,0.005450479999906102,-0.11791615622774787,-0.11791615622774787,-0.11791615622774787,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-18,2980.6129632041366,0.0,500.6015595012614,2980.6129632041366,2980.6129632041366,-0.905594,-0.905594,-0.905594,-1.0119422952904398,-1.0119422952904398,-1.0119422952904398,0.0022920367552093377,0.0022920367552093377,0.0022920367552093377,-0.10864033204564917,-0.10864033204564917,-0.10864033204564917,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-19,2983.9697655210175,0.0,479.945703674878,2983.9697655210175,2983.9697655210175,-0.905594,-0.905594,-0.905594,-1.0145433545063942,-1.0145433545063942,-1.0145433545063942,-0.010777607174526124,-0.010777607174526124,-0.010777607174526124,-0.09817174733186802,-0.09817174733186802,-0.09817174733186802,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,0.0
2008-04-20,2987.3265678378984,0.0,580.8111226664123,2987.3265678378984,2987.3265678378984,-0.905594,-0.905594,-0.905594,-0.9912399361171315,-0.9912399361171315,-0.9912399361171315,0.0010520357919567697,0.0010520357919567697,0.0010520357919567697,-0.08669797190908818,-0.08669797190908818,-0.08669797190908818,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,26.169171573250413
2008-04-21,2990.6833701547794,0.0,531.2874860363246,2990.6833701547794,2990.6833701547794,-0.905594,-0.905594,-0.905594,-0.9961516013338348,-0.9961516013338348,-0.9961516013338348,-0.01613201817651111,-0.01613201817651111,-0.01613201817651111,-0.07442558315732375,-0.07442558315732375,-0.07442558315732375,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,11.50934189262596
2008-04-22,2994.0401724716603,0.0,737.7137139277238,2994.0401724716603,2994.0401724716603,-0.905594,-0.905594,-0.905594,-0.9384415589927352,-0.9384415589927352,-0.9384415589927352,0.02872742807847537,0.02872742807847537,0.02872742807847537,-0.061574987071210584,-0.061574987071210584,-0.061574987071210584,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,184.3084453304777
2008-04-23,2997.3969747885412,0.0,643.7724484236394,2997.3969747885412,2997.3969747885412,-0.905594,-0.905594,-0.905594,-0.9645813087863169,-0.9645813087863169,-0.9645813087863169,-0.010612355274510918,-0.010612355274510918,-0.010612355274510918,-0.048374953511805985,-0.048374953511805985,-0.048374953511805985,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,106.16387789486329
2008-04-24,3000.7537771054217,0.0,749.0572144270332,3000.7537771054217,3000.7537771054217,-0.905594,-0.905594,-0.905594,-0.9352005361982701,-0.9352005361982701,-0.9352005361982701,0.005450479999877068,0.005450479999877068,0.005450479999877068,-0.0350570161981472,-0.0350570161981472,-0.0350570161981472,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,194.4472357574469
2008-04-25,3004.110579422303,0.0,768.9242332912586,3004.110579422303,3004.110579422303,-0.905594,-0.905594,-0.905594,-0.9251518535743293,-0.9251518535743293,-0.9251518535743293,0.0022920367551106493,0.0022920367551106493,0.0022920367551106493,-0.021849890329439865,-0.021849890329439865,-0.021849890329439865,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,224.85210852750706
2008-04-26,3007.4673817391836,0.0,795.4546128236314,3007.4673817391836,3007.4673817391836,-0.905594,-0.905594,-0.905594,-0.9253456658856378,-0.9253456658856378,-0.9253456658856378,-0.010777607174561471,-0.010777607174561471,-0.010777607174561471,-0.008974058711076302,-0.008974058711076302,-0.008974058711076302,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,224.520474754403
2008-04-27,3010.824184056065,0.0,812.8566484402611,3010.824184056065,3010.824184056065,-0.905594,-0.905594,-0.905594,-0.9011786351698693,-0.9011786351698693,-0.9011786351698693,0.0010520357920533075,0.0010520357920533075,0.0010520357920533075,0.003363329038077396,0.003363329038077396,0.003363329038077396,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,297.533755131985
2008-04-29,3017.537788689826,0.0,996.9853776129888,3017.537788689826,3017.537788689826,-0.905594,-0.905594,-0.905594,-0.8511783780157524,-0.8511783780157524,-0.8511783780157524,0.028727428078445666,0.028727428078445666,0.028727428078445666,0.025688193905801994,0.025688193905801994,0.025688193905801994,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,449.0748681115798
2008-04-30,3020.8945910067073,0.0,939.8038593265413,3020.8945910067073,3020.8945910067073,-0.905594,-0.905594,-0.905594,-0.8808393759913306,-0.8808393759913306,-0.8808393759913306,-0.010612355274552811,-0.010612355274552811,-0.010612355274552811,0.03536697928322225,0.03536697928322225,0.03536697928322225,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,359.9716845287735
2008-05-01,3024.2513933235878,0.0,953.2318787592291,3024.2513933235878,3024.2513933235878,-0.905594,-0.905594,-0.905594,-0.8562475035794662,-0.8562475035794662,-0.8562475035794662,0.005450479999964737,0.005450479999964737,0.005450479999964737,0.04389601642056904,0.04389601642056904,0.04389601642056904,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,434.74368759354337
2008-05-02,3027.6081956404687,0.0,968.5337120248224,3027.6081956404687,3027.6081956404687,-0.905594,-0.905594,-0.905594,-0.8521101055064803,-0.8521101055064803,-0.8521101055064803,0.00229203675514043,0.00229203675514043,0.00229203675514043,0.05119185773837928,0.05119185773837928,0.05119185773837928,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,447.7526566209846
2008-05-03,3030.9649979573496,0.0,945.3248112111114,3030.9649979573496,3030.9649979573496,-0.905594,-0.905594,-0.905594,-0.8591695485035018,-0.8591695485035018,-0.8591695485035018,-0.010777607174483124,-0.010777607174483124,-0.010777607174483124,0.05720205867098135,0.05720205867098135,0.05720205867098135,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,426.8521691324163
2008-05-04,3034.3218002742306,0.0,1041.172368922146,3034.3218002742306,3034.3218002742306,-0.905594,-0.905594,-0.905594,-0.8426366467737876,-0.8426366467737876,-0.8426366467737876,0.0010520357919924469,0.0010520357919924469,0.0010520357919924469,0.06190531743421998,0.06190531743421998,0.06190531743421998,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,477.4910532585505
2008-05-05,3037.6786025911115,0.0,966.0732203439442,3037.6786025911115,3037.6786025911115,-0.905594,-0.905594,-0.905594,-0.8564152516293928,-0.8564152516293928,-0.8564152516293928,-0.016132018176535513,-0.016132018176535513,-0.016132018176535513,0.06531076654714277,0.06531076654714277,0.06531076654714277,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,436.1643177838224
2008-05-06,3041.0354049079924,0.0,1109.482368947457,3041.0354049079924,3041.0354049079924,-0.905594,-0.905594,-0.905594,-0.8094101188988596,-0.8094101188988596,-0.8094101188988596,0.028727428078464193,0.028727428078464193,0.028727428078464193,0.06745645302267617,0.06745645302267617,0.06745645302267617,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,579.5905762457726
2008-05-07,3044.392207224873,0.0,1031.3297667192,3044.392207224873,3044.392207224873,-0.905594,-0.905594,-0.905594,-0.8477992884641128,-0.8477992884641128,-0.8477992884641128,-0.010612355274444873,-0.010612355274444873,-0.010612355274444873,0.06840706681033211,0.06840706681033211,0.06840706681033211,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,463.35866013393587
2008-05-08,3047.7490095417543,0.0,1067.8838929980861,3047.7490095417543,3047.7490095417543,-0.905594,-0.905594,-0.905594,-0.8318925222636642,-0.8318925222636642,-0.8318925222636642,0.005450479999941734,0.005450479999941734,0.005450479999941734,0.06825099773639405,0.06825099773639405,0.06825099773639405,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,512.34939876748
2008-05-09,3051.1058118586348,0.0,1070.3798356454238,3051.1058118586348,3051.1058118586348,-0.905594,-0.905594,-0.905594,-0.8362051439920846,-0.8362051439920846,-0.8362051439920846,0.0022920367551702093,0.0022920367551702093,0.0022920367551702093,0.06709681925274519,0.06709681925274519,0.06709681925274519,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,499.755437118299
2008-05-10,3054.462614175516,0.0,1018.3882310192628,3054.462614175516,3054.462614175516,-0.905594,-0.905594,-0.905594,-0.8513022949026829,-0.8513022949026829,-0.8513022949026829,-0.010777607174632161,-0.010777607174632161,-0.010777607174632161,0.06506931227194926,0.06506931227194926,0.06506931227194926,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,454.19158103345103
2008-05-11,3057.8194164923966,0.0,1032.0567993524514,3057.8194164923966,3057.8194164923966,-0.905594,-0.905594,-0.905594,-0.8422368103896961,-0.8422368103896961,-0.8422368103896961,0.0010520357920889845,0.0010520357920889845,0.0010520357920889845,0.0623051538182149,0.0623051538182149,0.0623051538182149,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,482.41134439815875
2008-05-12,3061.176218809277,0.0,966.083937233533,3061.176218809277,3061.176218809277,-0.905594,-0.905594,-0.905594,-0.8627776153146481,-0.8627776153146481,-0.8627776153146481,-0.0161320181764979,-0.0161320181764979,-0.0161320181764979,0.05894840286184976,0.05894840286184976,0.05894840286184976,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,420.0619006870975
2008-05-13,3064.53302286456,0.0,1091.3661503934522,3064.53302286456,3064.53302286456,-0.905594,-0.905594,-0.905594,-0.8217206525832202,-0.8217206525832202,-0.8217206525832202,0.0287274280784588,0.0287274280784588,0.0287274280784588,0.05514591933832098,0.05514591933832098,0.05514591933832098,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,546.3429474534652
2008-05-14,3067.8898269198417,0.0,931.7925342629449,3067.8898269198417,3067.8898269198417,-0.905594,-0.905594,-0.905594,-0.8651635033557483,-0.8651635033557483,-0.8651635033557483,-0.01061235527451184,-0.01061235527451184,-0.01061235527451184,0.0510428519187635,0.0510428519187635,0.0510428519187635,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,413.6635163524111
2008-05-15,3071.246630975124,0.0,1000.9959641847128,3071.246630975124,3071.246630975124,-0.905594,-0.905594,-0.905594,-0.853365194350468,-0.853365194350468,-0.853365194350468,0.005450480000029404,0.005450480000029404,0.005450480000029404,0.04677832564950261,0.04677832564950261,0.04677832564950261,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,450.3516528348173
2008-05-16,3074.6034350304058,0.0,993.2895253598969,3074.6034350304058,3074.6034350304058,-0.905594,-0.905594,-0.905594,-0.8608205109527278,-0.8608205109527278,-0.8608205109527278,0.0022920367551960375,0.0022920367551960375,0.0022920367551960375,0.04248145229207613,0.04248145229207613,0.04248145229207613,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,427.92173511051976
2008-05-17,3077.960239085688,0.0,909.3437609106963,3077.960239085688,3077.960239085688,-0.905594,-0.905594,-0.905594,-0.8781038328159249,-0.8781038328159249,-0.8781038328159249,-0.010777607174527748,-0.010777607174527748,-0.010777607174527748,0.03826777435860287,0.03826777435860287,0.03826777435860287,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,375.1915558895249
2008-05-18,3081.31704314097,0.0,932.9621956406361,3081.31704314097,3081.31704314097,-0.905594,-0.905594,-0.905594,-0.8703057253616029,-0.8703057253616029,-0.8703057253616029,0.0010520357920281258,0.0010520357920281258,0.0010520357920281258,0.034236238846369,0.034236238846369,0.034236238846369,-0.905594,-0.905594,-0.905594,0.0,0.0,0.0,399.6291788410987
